,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
6630,0.9999999999999999,0.9999999985410422,0.9999999941641847,0.9999999868694778,0.0,2.1687436459077067e-06,4.3374782167804944e-06,6.5061946377068486e-06
6641,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.168743630732214e-06,4.337478095376813e-06,6.506194227970877e-06
6644,0.9999999999999999,0.999999998501669,0.9999999940066925,0.9999999865151209,0.0,2.1687436300971214e-06,4.33747809029609e-06,6.506194210823507e-06
6647,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.3374781044623425e-06,6.506194258634395e-06
6700,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
6770,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578806e-06
6787,0.9999999999999999,0.9999999985227033,0.9999999940908302,0.99999998670443,0.0,2.1687436372543025e-06,4.337478147553439e-06,6.506194404066517e-06
6794,0.9999999999999999,0.9999999983600976,0.9999999934404126,0.9999999852410121,0.0,2.1687432537920493e-06,4.3374750798664905e-06,6.506184050685357e-06
6869,0.9999999999999999,0.9999999985835194,0.9999999943340949,0.999999987251776,0.0,2.168743644513109e-06,4.33747820562394e-06,6.506194600054749e-06
6935,0.9999999999999999,0.9999999985139543,0.9999999940558341,0.9999999866256893,0.0,2.1687436346053064e-06,4.3374781263614985e-06,6.506194332543876e-06
6957,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398752e-06
6989,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885935e-06,4.337478104627827e-06,6.506194259192913e-06
7072,0.9999999999999999,0.9999999984591081,0.99999999383645,0.999999986132077,0.0,2.1687435955117662e-06,4.337477813614036e-06,6.506193277026024e-06
7095,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
7132,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.168743630701683e-06,4.337478095132559e-06,6.506194227146513e-06
7201,0.9999999999999999,0.9999999986169188,0.9999999944676917,0.9999999875523676,0.0,2.1687436760558967e-06,4.337478457965484e-06,6.506195451703174e-06
7260,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240161e-06,4.3374777874412385e-06,6.506193188693033e-06
7303,0.9999999999999999,0.9999999986149681,0.9999999944598889,0.9999999875348095,0.0,2.1687437023357618e-06,4.337478668203663e-06,6.5061961612528576e-06
7356,0.9999999999999999,0.9999999985138259,0.9999999940553209,0.9999999866245345,0.0,2.1687436345680065e-06,4.3374781260631e-06,6.506194331536793e-06
7375,0.9999999999999999,0.999999998469753,0.9999999938790292,0.9999999862278797,0.0,2.168743598755193e-06,4.337477839561413e-06,6.5061933645982184e-06
7459,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
7462,0.9999999999999999,0.9999999983983334,0.999999993593356,0.999999985585136,0.0,2.1687432586637656e-06,4.337475118840558e-06,6.5061841822247535e-06
7493,0.9999999999999999,0.9999999981430815,0.9999999925723487,0.9999999832878687,0.0,2.168743203323641e-06,4.337474676118966e-06,6.506182688036062e-06
7517,0.9999999999999999,0.9999999985135261,0.9999999940541214,0.9999999866218362,0.0,2.168743634517414e-06,4.337478125658363e-06,6.506194330170808e-06
7576,0.9999999999999999,0.9999999985037542,0.9999999940150339,0.9999999865338889,0.0,2.1687436317247257e-06,4.337478103316892e-06,6.506194254768516e-06
7620,0.9999999999999999,0.9999999986430329,0.9999999945721469,0.9999999877873889,0.0,2.168743726949705e-06,4.337478865114628e-06,6.506196825824111e-06
7636,0.9999999999999999,0.9999999985522924,0.999999994209186,0.9999999869707299,0.0,2.168743666029531e-06,4.337478377754576e-06,6.5061951809914524e-06
7729,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.1687436303789166e-06,4.337478092550439e-06,6.5061942184319e-06
7759,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
7790,0.9999999999999999,0.9999999985522807,0.9999999942091398,0.9999999869706266,0.0,2.1687436466413113e-06,4.337478222649375e-06,6.506194657514506e-06
7807,0.9999999999999999,0.9999999994460891,0.9999999977843568,0.9999999950148035,0.0,2.1687450557287797e-06,4.337489495324478e-06,6.5062327026542075e-06
7813,0.9999999999999999,0.9999999985163247,0.999999994065316,0.9999999866470238,0.0,2.1687436346172987e-06,4.337478126457444e-06,6.506194332867751e-06
7882,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
7930,0.9999999999999999,0.9999999985203233,0.9999999940813098,0.99999998668301,0.0,2.1687436358591795e-06,4.337478136392486e-06,6.50619436639847e-06
7962,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928804e-06,4.337478104949505e-06,6.5061942602785625e-06
7969,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.1687436318885944e-06,4.337478104627829e-06,6.506194259192913e-06
7972,0.9999999999999999,0.999999998212888,0.9999999928515766,0.9999999839161389,0.0,2.168743103476693e-06,4.337473877347713e-06,6.506179992207402e-06
8058,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.0,2.1687436279554693e-06,4.3374780731629115e-06,6.506194152999284e-06
8073,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.0,2.168743631827444e-06,4.337478104138631e-06,6.506194257541874e-06
8138,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.337478103431208e-06,6.506194255154339e-06
8142,0.9999999999999999,0.99999999845911,0.9999999938364573,0.9999999861320934,0.0,2.1687435955118594e-06,4.337477813614779e-06,6.5061932770285295e-06
8146,0.9999999999999999,0.9999999985709447,0.9999999942837952,0.9999999871386019,0.0,2.168743639848032e-06,4.33747816830342e-06,6.506194474098501e-06
8201,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462342e-06,6.5061942586343936e-06
8222,0.9999999999999999,0.9999999984587811,0.9999999938351414,0.9999999861291324,0.0,2.1687435954476187e-06,4.337477813100859e-06,6.506193275294056e-06
8250,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
8282,0.9999999999999999,0.9999999985037542,0.9999999940150339,0.9999999865338889,0.0,2.168743631724726e-06,4.337478103316894e-06,6.506194254768518e-06
8286,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462342e-06,6.506194258634395e-06
8349,0.9999999999999999,0.9999999985049359,0.9999999940197613,0.9999999865445253,0.0,2.1687436319539705e-06,4.337478105150841e-06,6.506194260958069e-06
8374,0.9999999999999999,0.999999997949699,0.9999999917988319,0.9999999815475077,0.0,2.168742412277172e-06,4.337468347776695e-06,6.506161330046679e-06
8383,0.9999999999999999,0.9999999985129866,0.9999999940519635,0.9999999866169804,0.0,2.1687436344079783e-06,4.337478124782879e-06,6.50619432721606e-06
8386,0.9999999999999999,0.999999999442989,0.9999999977719565,0.9999999949869028,0.0,2.1687450547443944e-06,4.337489487449416e-06,6.506232676075885e-06
8409,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.337477787441239e-06,6.506193188693033e-06
8432,0.9999999999999999,0.9999999985296342,0.9999999941185537,0.9999999867668078,0.0,2.16874364202338e-06,4.3374781857059405e-06,6.506194532830551e-06
8451,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.3374781044623425e-06,6.506194258634396e-06
8479,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.0,2.168743631641191e-06,4.33747810264861e-06,6.506194252513076e-06
8487,0.9999999999999999,0.9999999985501938,0.9999999942007919,0.9999999869518441,0.0,2.168743648483421e-06,4.337478237386186e-06,6.506194707250906e-06
8515,0.9999999999999999,0.9999999982772018,0.9999999931088288,0.9999999844949439,0.0,2.168743313473706e-06,4.33747555731707e-06,6.506185662066013e-06
8525,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713926e-06,4.337478103690219e-06,6.506194256028487e-06
8539,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.1687436320333625e-06,4.337478105785971e-06,6.506194263101624e-06
8589,0.9999999999999999,0.9999999986660771,0.9999999946643247,0.9999999879947917,0.0,2.1687436852009853e-06,4.33747853112614e-06,6.506195698620095e-06
8604,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322136e-06,4.337478095376812e-06,6.506194227970873e-06
8607,0.9999999999999999,0.9999999995846134,0.9999999983384542,0.9999999962615223,0.0,2.1687450912145038e-06,4.337489779210275e-06,6.506233660768676e-06
8611,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713917e-06,4.337478103690219e-06,6.506194256028486e-06
8629,0.9999999999999999,0.9999999985476936,0.9999999941907912,0.9999999869293416,0.0,2.1687436635154003e-06,4.337478357641579e-06,6.506195113110389e-06
8632,0.9999999999999999,0.9999999985149816,0.999999994059943,0.9999999866349342,0.0,2.1687436350953476e-06,4.337478130281822e-06,6.506194345774913e-06
8656,0.9999999999999999,0.9999999985410573,0.9999999941642458,0.9999999868696156,0.0,2.168743645849673e-06,4.337478216316226e-06,6.506194636139957e-06
8670,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
8809,0.9999999999999999,0.9999999981783468,0.9999999927134109,0.9999999836052622,0.0,2.168743158257569e-06,4.33747431559235e-06,6.5061814712696986e-06
8866,0.9999999999999999,0.9999999984791307,0.9999999939165392,0.9999999863122772,0.0,2.168743604860674e-06,4.3374778884051196e-06,6.5061935294449136e-06
8888,0.9999999999999999,0.9999999985144703,0.9999999940578982,0.9999999866303338,0.0,2.168743634972138e-06,4.337478129296147e-06,6.506194342448264e-06
8917,0.9999999999999999,0.9999999985214268,0.9999999940857237,0.9999999866929412,0.0,2.168743636226314e-06,4.337478139329554e-06,6.506194376311031e-06
8961,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.0,2.1687436279554693e-06,4.337478073162911e-06,6.5061941529992825e-06
9062,0.9999999999999999,0.9999999983883916,0.9999999935535867,0.9999999854956452,0.0,2.1687434044427966e-06,4.3374762850676905e-06,6.506188118212521e-06
9072,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.168743632273259e-06,4.337478107705146e-06,6.506194269578806e-06
9124,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578805e-06
9141,0.9999999999999999,0.9999999985135261,0.9999999940541214,0.9999999866218362,0.0,2.1687436345174145e-06,4.337478125658363e-06,6.5061943301708085e-06
9150,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.168743632033363e-06,4.337478105785971e-06,6.506194263101624e-06
9167,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.1687436318679077e-06,4.337478104462342e-06,6.5061942586343936e-06
9201,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322144e-06,4.337478095376815e-06,6.506194227970876e-06
9369,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.0,2.1687436319539714e-06,4.3374781051508405e-06,6.506194260958071e-06
9392,0.9999999999999999,0.999999998149749,0.9999999925990188,0.9999999833478763,0.0,2.1687432089191617e-06,4.337474720882998e-06,6.506182839113918e-06
9396,0.9999999999999999,0.9999999986149681,0.9999999944598889,0.9999999875348095,0.0,2.1687437023357618e-06,4.337478668203663e-06,6.5061961612528576e-06
9414,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713926e-06,4.337478103690219e-06,6.506194256028487e-06
9422,0.9999999999999999,0.9999999984889121,0.9999999939556654,0.9999999864003113,0.0,2.1687436079841676e-06,4.337477913393035e-06,6.506193613778939e-06
9442,0.9999999999999999,0.9999999994464636,0.9999999977858549,0.9999999950181747,0.0,2.1687450557732786e-06,4.337489495680468e-06,6.506232703855674e-06
9541,0.9999999999999999,0.9999999985410573,0.9999999941642458,0.9999999868696156,0.0,2.168743645849673e-06,4.337478216316227e-06,6.506194636139958e-06
9550,0.9999999999999999,0.9999999984648188,0.9999999938592926,0.9999999861834729,0.0,2.168743597438785e-06,4.337477829030157e-06,6.506193329055267e-06
9552,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949505e-06,6.50619426027856e-06
9559,0.9999999999999999,0.9999999980824259,0.9999999923297276,0.9999999827419757,0.0,2.168743116264681e-06,4.337473979649628e-06,6.506180337465161e-06
9611,0.9999999999999999,0.9999999984885369,0.9999999939541645,0.9999999863969343,0.0,2.1687436071181844e-06,4.33747790646518e-06,6.5061935903975315e-06
9620,0.9999999999999999,0.9999999995093878,0.9999999980375512,0.9999999955844906,0.0,2.1687450719813523e-06,4.33748962534507e-06,6.506233141473667e-06
9684,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462344e-06,6.506194258634395e-06
9727,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.168743632273259e-06,4.3374781077051455e-06,6.5061942695788055e-06
9792,0.9999999999999999,0.9999999984797692,0.9999999939190937,0.9999999863180248,0.0,2.1687436050672377e-06,4.337477890057626e-06,6.506193535022098e-06
9878,0.9999999999999999,0.9999999985195843,0.9999999940783537,0.9999999866763583,0.0,2.1687436363701284e-06,4.33747814048005e-06,6.506194380193835e-06
9892,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
9898,0.9999999999999999,0.9999999985296342,0.9999999941185537,0.9999999867668078,0.0,2.1687436420233796e-06,4.33747818570594e-06,6.506194532830553e-06
9952,0.9999999999999999,0.9999999982772018,0.9999999931088288,0.9999999844949439,0.0,2.168743313473706e-06,4.3374755573170696e-06,6.506185662066012e-06
9972,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
10026,0.9999999999999999,0.999999998528716,0.999999994114881,0.9999999867585451,0.0,2.168743639096431e-06,4.33747816229044e-06,6.5061944538037264e-06
10054,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.337478103431209e-06,6.506194255154342e-06
10059,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
10161,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240161e-06,4.337477787441238e-06,6.506193188693031e-06
10171,0.9999999999999999,0.9999999984422457,0.9999999937690014,0.9999999859803221,0.0,2.1687435169338428e-06,4.337477184992919e-06,6.506191155442503e-06
10175,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
10201,0.9999999999999999,0.9999999986149681,0.9999999944598889,0.9999999875348095,0.0,2.1687437023357618e-06,4.337478668203663e-06,6.5061961612528576e-06
10222,0.9999999999999999,0.9999999984901417,0.9999999939605837,0.999999986411377,0.0,2.1687436082967896e-06,4.337477915894003e-06,6.506193622219662e-06
10237,0.9999999999999999,0.9999999984857723,0.9999999939431062,0.999999986372053,0.0,2.168743603821943e-06,4.337477880095346e-06,6.506193501399888e-06
10239,0.9999999999999999,0.9999999984626479,0.9999999938506094,0.9999999861639366,0.0,2.168743578259775e-06,4.337477675598621e-06,6.5061928112268735e-06
10246,0.9999999999999999,0.9999999993396841,0.9999999973587366,0.9999999940571584,0.0,2.1687450241619188e-06,4.337489242789576e-06,6.506231850349014e-06
10253,0.9999999999999999,0.9999999985467215,0.9999999941869021,0.9999999869205911,0.0,2.1687436632106357e-06,4.3374783552034725e-06,6.506195104881817e-06
10259,0.9999999999999999,0.9999999985504389,0.9999999942017718,0.9999999869540477,0.0,2.16874366509994e-06,4.33747837031787e-06,6.506195155892682e-06
10278,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240161e-06,4.337477787441238e-06,6.506193188693031e-06
10324,0.9999999999999999,0.9999999985134883,0.99999999405397,0.999999986621495,0.0,2.168743634509736e-06,4.337478125596939e-06,6.506194329963504e-06
10366,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.1687436320333625e-06,4.337478105785971e-06,6.506194263101624e-06
10368,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
