,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
2901,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903396,0.0,0.0005111680964192797,0.0010147069888099829,0.00150311945707922,0.001969169967674645,0.0024060098529858683,0.0028072958039030817,0.003167299627547833
2979,0.9999999999999999,0.9999870038009383,0.9999480928169905,0.9998834992943377,0.999793608336214,0.9996789549587339,0.9995402200017649,0.999378224927246,0.0,0.0005121944396907552,0.0010228931567059804,0.0015306099979124643,0.0020338778851519274,0.0025312581928640374,0.0030213499350171696,0.003502798699684296
3083,0.9999999999999999,0.9999332534190901,0.999737712636285,0.9994271411618711,0.9990233906353649,0.9985548507300915,0.9980544355170096,0.9975572493454701,0.0,0.0005065216404060598,0.0009780125400225953,0.001381922083935692,0.0016904837917012592,0.0018826796110864002,0.0019457250480897493,0.0018759697440514035
3108,0.9999999999999999,0.9999823107764835,0.9999294058550015,0.9998417718688183,0.9997202145097202,0.999565850538856,0.9993800967139899,0.9991646557438775,0.0,0.000511891762499752,0.001020476298975939,0.0015224786964946006,0.0020146883460871426,0.0024939902924260983,0.002957395629737714,0.003402070640941967
3164,0.9999999999999999,0.9999741814551646,0.9998971146635715,0.9997699601401064,0.9995946321235812,0.9993737689735718,0.9991106923724422,0.9988093559668976,0.0,0.0005114096368108247,0.0010166320939816382,0.0015095762553090206,0.0019843416366104706,0.002435309987895968,0.0028572325037863923,0.003245311285266109
3167,0.9999999999999999,0.9999741808713023,0.9998971108676509,0.9997699461596932,0.9995945938689762,0.9993736826467553,0.9991105221253718,0.9988090518712611,0.0,0.0005114121920319672,0.0010166524380359901,0.0015096443692017836,0.0019845012872429656,0.002435617312951934,0.002857754174947249,0.003246122291340861
3259,0.9999999999999999,0.9999775096081954,0.9999103362529296,0.9997993693630791,0.9996460779364155,0.9994524906553475,0.9992211684288242,0.9989551697340441,0.0,0.0005116074319917273,0.0010182089122545538,0.001514866957050355,0.0019967800834105047,0.0024593484842660588,0.0028982369488694247,0.0033094341690780714
3293,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586024,0.001014735462691753,0.0015032149156893352,0.0019693941282107473,0.0024064424121723518,0.002808032295997093,0.003168448845326938
3328,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.000511187117439029,0.001014858502996894,0.0015036271556758418,0.001970361332943962,0.002408306709450366,0.0028112020761294396,0.003173386599578471
3393,0.9999999999999999,0.9999882071068837,0.9999529016157281,0.9998943026101191,0.999812773629239,0.9997088202787522,0.999583086908137,0.9994363523763726,0.0,0.0005121406691165471,0.0010224634481255754,0.0015291622935376145,0.0020304547770581293,0.002524593698597195,0.0030098784672127153,0.003484666175019688
3425,0.9999999999999999,0.9999698733437531,0.9998800439654862,0.99973215345402,0.9995289040374777,0.9992740086105927,0.9989721220747186,0.9986287552633015,0.0,0.0005110977092847744,0.0010141473569113993,0.001501250086739835,0.001964802688226323,0.002397638556929772,0.002793160562977769,0.0031454633651540167
3426,0.9999999999999999,0.9999754454305807,0.999902135456046,0.9997811260539595,0.999614159852438,0.9994036403986067,0.9991525966706861,0.9988646383603695,0.0,0.0005114847343918941,0.0010172307080143243,0.001511584439302457,0.001989061737214623,0.0024444291956418752,0.0028727819593312633,0.0032696166052157134
3437,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903399,0.0,0.0005111680964192802,0.0010147069888099835,0.0015031194570792202,0.0019691699676746464,0.0024060098529858705,0.0028072958039030834,0.0031672996275478337
3518,0.9999999999999999,0.9999754643132043,0.9999022109450196,0.9997812957481904,0.9996144611419574,0.9994041103792729,0.9991532720572056,0.9988655553972432,0.0,0.0005114851097525598,0.0010172337108309841,0.001511594573400836,0.0019890857573206583,0.0024444761058878025,0.0028728630108056288,0.0032697452921774776
3596,0.9999999999999999,0.9999650982733151,0.9998611192053244,0.999690225771408,0.9994559720538352,0.9991632280607848,0.998818076716318,0.9984276852073316,0.0,0.0005107758163825396,0.001011584540637797,0.0014926695551330386,0.0019446907286898335,0.0023589215982567752,0.0027274335400927796,0.0030432630265883327
3618,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.999456795899193,0.999164472722257,0.9988197955699352,0.9984299094629974,0.0,0.000510780233574955,0.001011619712289511,0.0014927873314675565,0.0019449668480525841,0.0023594533086840844,0.0027283365360845657,0.003044667789892036
3627,0.9999999999999999,0.9999767011471992,0.9999071136839928,0.9997921605416551,0.9996333654864995,0.9994328316569043,0.9991932119434844,0.9989176716333885,0.0,0.0005115841425222825,0.0010180234198980927,0.001514245530875213,0.001995322268786892,0.002456539000577578,0.002893461104971317,0.003301996423973539
3630,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
3671,0.9999999999999999,0.9999784657090169,0.9999141372319206,0.9998078341081537,0.9996609101252909,0.9994752353222591,0.9992531711324143,0.9989975389995764,0.0,0.0005116654610939291,0.0010186719240816138,0.0015164227745659655,0.002000445326491954,0.002466450699925027,0.0029103912266406303,0.0033285146114774887
3687,0.9999999999999999,0.9999871542930995,0.9999487045569593,0.9998849122954669,0.9997962111874635,0.9996832038627853,0.9995466574235727,0.9993874977453712,0.0,0.0005121655670283623,0.0010226623842483561,0.0015298323153966299,0.00203203838622219,0.0025276752031553585,0.003015179178170172,0.0034930384968972867
3701,0.9999999999999999,0.9999725833806596,0.9998907730001163,0.9997558798656905,0.9995700643654157,0.9993362997713616,0.9990583220157339,0.9987405665933556,0.0,0.0005113162153966503,0.0010158882540809264,0.0015070855660386322,0.0019785029241951423,0.002424068292608413,0.0028381450341921606,0.00321562672191175
3722,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.9995902962533652,0.9993670824329483,0.9991012167690827,0.9987967003387049,0.0,0.0005113985943287567,0.0010165440486805295,0.0015092807525880006,0.001983646628603542,0.0024339661077218563,0.0028549386220762204,0.0032417212305103655
3750,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.9995874998140228,0.9993627093816357,0.9990949133069127,0.9987881107222737,0.0,0.0005113982514012486,0.0010165412926198324,0.0015092713800420137,0.0019836241784115167,0.0024339216769451518,0.0028548606262841524,0.0032415951129606984
3854,0.9999999999999999,0.999959783006997,0.9998410204415518,0.9996492876729057,0.9993935817070895,0.9990858931010405,0.9987406355672188,0.9983739605225561,0.0,0.0005095411516962994,0.0010018303235307547,0.0014604340166555867,0.0018705166519902936,0.0022195437936003144,0.0024978756321585686,0.002699222456811246
3864,0.9999999999999999,0.9999838126244515,0.9999354020383487,0.9998552212512387,0.9997440199228387,0.9996028363894873,0.9994329866219842,0.9992360502340506,0.0,0.0005119766521399499,0.0010211548860703335,0.0015247659461527074,0.002020100077963032,0.002504535222627546,0.0029755647535293257,0.0034308239525533695
3908,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447,0.001923425266270322,0.002318019968386849,0.0026580724597588057,0.0029355497531890033
3917,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097231,0.999280637163399,0.9989800868998294,0.9986371198341992,0.0,0.0005111765024658879,0.0010147738993647175,0.0015033433887074324,0.001969694534883091,0.002407018888461983,0.0028090070372361543,0.003169957075763278
3926,0.9999999999999999,0.9999766426566024,0.9999068931181975,0.999791714312737,0.9996326960265324,0.9994320324884685,0.999192491433863,0.9989173750863248,0.0,0.0005115532169951043,0.001017776671953719,0.0015134164385542479,0.0019933691842887874,0.0024527547886469673,0.002886985789502561,0.003291832670903818
4083,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903396,0.0,0.0005111680964192799,0.0010147069888099829,0.0015031194570792193,0.001969169967674645,0.0024060098529858688,0.0028072958039030813,0.0031672996275478324
4112,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.9995443944077407,0.9992970719659284,0.9990033674644514,0.9986681997722363,0.0,0.0005112021766836641,0.0010149784938724195,0.0015040294198239044,0.0019713059320138238,0.0024101294425156374,0.0028143054298512046,0.0031782288468610036
4119,0.9999999999999999,0.9999757845283085,0.9999034394849861,0.9997838650103036,0.9996185481409317,0.9994095431984669,0.999159444699246,0.9988713531454608,0.0,0.0005115807026319557,0.001017995037226632,0.0015141449082714349,0.001995067854604686,0.0024560026019987253,0.0028924519321004774,0.003300242029144472
4131,0.9999999999999999,0.9999758252606797,0.999903641341321,0.999784464208658,0.9996199707820966,0.9994124746460763,0.999164892543786,0.998880702139956,0.0,0.0005115134201309693,0.0010174593733047969,0.0015123515866004645,0.001990864990661669,0.002447913377498835,0.002878723573669905,0.00327890504680421
4168,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588057,0.0029355497531890038
4300,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266309,0.0010088715766533834,0.001483590719701844,0.0019234252662703216,0.0023180199683868487,0.002658072459758805,0.0029355497531890038
4323,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845,0.0019234252662703225,0.0023180199683868496,0.0026580724597588057,0.0029355497531890046
4338,0.9999999999999999,0.9999871542930995,0.9999487045569593,0.9998849122954669,0.9997962111874635,0.9996832038627853,0.9995466574235727,0.9993874977453712,0.0,0.0005121655670283622,0.0010226623842483561,0.00152983231539663,0.0020320383862221895,0.002527675203155359,0.0030151791781701733,0.0034930384968972876
4433,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533836,0.0014835907197018445,0.0019234252662703219,0.002318019968386849,0.0026580724597588053,0.0029355497531890033
4542,0.9999999999999999,0.9999741808713023,0.9998971108676509,0.9997699461596932,0.9995945938689762,0.9993736826467553,0.9991105221253718,0.9988090518712611,0.0,0.0005114121920319673,0.0010166524380359906,0.0015096443692017838,0.001984501287242965,0.002435617312951934,0.002857754174947249,0.003246122291340861
4637,0.9999999999999999,0.9999709194164735,0.9998841651489083,0.9997411913893034,0.9995443944077407,0.9992970719659284,0.9990033674644514,0.9986681997722363,0.0,0.000511202176683664,0.0010149784938724195,0.001504029419823904,0.0019713059320138233,0.0024101294425156374,0.0028143054298512046,0.003178228846861003
4638,0.9999999999999999,0.9999654024487008,0.9998623305936838,0.9996929316249492,0.9994607338254397,0.9991705721397539,0.9988284861845563,0.9984415928584971,0.0,0.0005107866283754379,0.001011670671558018,0.0014929582048095987,0.0019453682131412365,0.0023602281116885952,0.0027296564042325645,0.0030467286192571654
4666,0.9999999999999999,0.9999784031176636,0.9999138894289391,0.9998072861083106,0.999659959495184,0.9994737968405242,0.9992511810972134,0.9989949590935894,0.0,0.0005116597745501715,0.0010186265842260052,0.0015162706072724067,0.0020000874548611897,0.0024657587658194835,0.002909210287442745,0.003326666657564807
4683,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845,0.0019234252662703225,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
4696,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317864,0.0010149309332804265,0.0015038700217576513,0.001970931787619554,0.0024094078694277964,0.0028130777158531027,0.003176314759643762
4734,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.002318019968386849,0.002658072459758806,0.0029355497531890038
4738,0.9999999999999999,0.9999667579409393,0.9998676957210796,0.9997047917432089,0.9994812987219287,0.9992016777015856,0.9988715075674374,0.9984973718899417,0.0,0.0005108887398103249,0.0010124835044321696,0.0014956788112250458,0.0019517423319134843,0.002372491970886475,0.0027504617614939296,0.0030790532093705534
4778,0.9999999999999999,0.9999797893297862,0.9999193919747851,0.9998195090244707,0.999681299405393,0.9995063656714139,0.9992967343566523,0.9990548311340661,0.0,0.0005117564950316686,0.0010193978840966518,0.0015188599318329376,0.002006179511122369,0.002477543582679786,0.00292933630717125,0.0033581837036918325
4818,0.9999999999999999,0.9999937500036837,0.999975044186814,0.9999440141485464,0.9999008761840232,0.9998459267993198,0.9997795365710188,0.9997021424853784,0.0,0.0005125052094789118,0.0010253749736129786,0.0015389617815736816,0.002053594261868651,0.0025695659217971523,0.0030871246740625377,0.0036064633856732423
4991,0.9999999999999999,0.9999835642997371,0.9999344295931886,0.9998531110954488,0.9997404609623783,0.9995976585661362,0.9994261970389303,0.9992278662407776,0.0,0.000511926720411453,0.001020756605885437,0.0015234283327303115,0.0020169511849204113,0.00249843932572355,0.0029651448442294826,0.003414489190821994
5036,0.9999999999999999,0.9999784961159631,0.9999144125562666,0.9998090238815978,0.9996644221945713,0.9994834696683658,0.9992697336212603,0.9990274056289246,0.0,0.000511477041211369,0.0010171778236964075,0.0015114543139227137,0.001988911993432356,0.0024445293457274666,0.0028737688061801626,0.0032726766376662093
5198,0.9999999999999999,0.9999866760777406,0.9999467801925668,0.9998805390509562,0.9997883273868323,0.9996706633573792,0.9995282022181434,0.9993617283953566,0.0,0.0005121402217326105,0.0010224606070472766,0.0015291568190583266,0.0020304552700010745,0.0025246278759558202,0.0030100060817253717,0.0034849939355320434
