,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
1472,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276847,0.9924229065428595,0.9921731174052116,0.9923455363500857,0.9928848491730153,0.9936838200612296,0.9945976925028192,0.9954635878373826,0.99612231036265,0.0,0.002419147632341642,0.004674786589344338,0.006625064847505995,0.008168556178927701,0.009257639652258376,0.009904706639546994,0.010180369620782613,0.010203914274942714,0.010127271110855453,0.010114647089264356,0.010320535987660483,0.01086904153286617,0.011837270940392143,0.013245012130148249,0.015052068342598627
1492,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336944,0.0013468393596618765,-0.0010141791863914461,-0.0028733967680365097,-0.0033819711711613313,-0.0023227681769119987,-0.00020713668256023993,0.001967196086354801,0.003183484659069372,0.0028803379183767984,0.001212009796674079,-0.0010263387518037012,-0.0027729475592344417
1514,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424,0.0013468393596618709,-0.001014179186391452,-0.0028733967680365144,-0.00338197117116133,-0.0023227681769119896,-0.0002071366825602251,0.001967196086354811,0.003183484659069375,0.00288033791837679,0.0012120097966740618,-0.0010263387518037184,-0.002772947559234451
1519,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.9959160765488433,0.9942456879706056,0.9927043385339877,0.9914655340033545,0.9906466865387867,0.9902919208783341,0.9903662019391473,0.9907616668645306,0.9913151718396346,0.9918343439003421,0.9921281243134729,0.9920371027764366,0.0,0.0024113759064463246,0.0046145086675610306,0.006431887366346077,0.007742770816619565,0.00850055541033536,0.008738827527706917,0.008565189288404603,0.008143820270186487,0.007669463492520944,0.007336836772671257,0.007310169223769518,0.007697540169864401,0.008533957773977452,0.009775770975523259,0.011307267280137383
1528,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618728,-0.0010141791863914496,-0.0028733967680365114,-0.0033819711711613287,-0.0023227681769119922,-0.00020713668256023093,0.0019671960863548075,0.0031834846590693727,0.002880337918376792,0.0012120097966740668,-0.0010263387518037138,-0.002772947559234449
1610,0.9999999999999999,0.9996538017341343,0.9986713482713429,0.9972110495988578,0.9955053670723246,0.9938195329059671,0.9924047202860454,0.9914541757984295,0.9910702656230775,0.9912483722669351,0.9918804797899067,0.9927776714936383,0.993707298064853,0.994437891861564,0.9947834959292289,0.9946392016787647,0.0,0.002401126244083907,0.004535752172976583,0.006183491874814178,0.007207846203193644,0.007578816364858046,0.007376312954876853,0.006773823261608878,0.0060054027829692545,0.005322094286135209,0.0049457931633234324,0.005029021070167131,0.005627960877769935,0.006693649619820743,0.008082874278624618,0.009586683919273028
1745,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.9959160765488433,0.9942456879706056,0.9927043385339877,0.9914655340033545,0.9906466865387867,0.9902919208783341,0.9903662019391473,0.9907616668645306,0.9913151718396345,0.9918343439003421,0.9921281243134729,0.9920371027764366,0.0,0.002411375906446315,0.004614508667561014,0.00643188736634606,0.0077427708166195545,0.008500555410335366,0.008738827527706938,0.008565189288404643,0.00814382027018654,0.007669463492520999,0.007336836772671305,0.007310169223769549,0.007697540169864405,0.008533957773977419,0.009775770975523195,0.011307267280137296
1751,0.9999999999999999,0.9998321763718195,0.9993357288272947,0.9985313915090104,0.9974526183561105,0.9961439860058031,0.9946590695623084,0.9930578961168964,0.9914041015181526,0.9897619301645086,0.9881932248135946,0.9867545532298853,0.98549461095777,0.9844520250227783,0.9836536626949205,0.9831135236744645,0.0,0.0024360932332786293,0.004806506156757555,0.007048594516741392,0.009105638166938802,0.010929440530879748,0.01248251335292613,0.013739741377680404,0.01468944759895489,0.015333809631559475,0.015688610056099214,0.015782336624356363,0.01565468031292276,0.015354508751156374,0.014937418038946354,0.014462986136325866
1780,0.9999999999999999,0.9999647037357333,0.9998590717982694,0.9996838658927951,0.9994403263855541,0.9991301299500385,0.9987553329269792,0.9983183029065889,0.997821641555989,0.9972681020905865,0.9966605050081635,0.9960016557586794,0.9952942679089665,0.99454089508508,0.9937438745490232,0.9929052847107961,0.0,0.002446978132846874,0.004892958106272788,0.007336874417551818,0.009777530400265804,0.012213541283760166,0.014643287165093225,0.01706487845863388,0.01947613579946367,0.02187458569360309,0.024257472462556252,0.026621786256411546,0.02896430614471214,0.031281656573123054,0.03357037483016314,0.035826986631966797
1852,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433295,0.003482937040322538,0.0031206589813369454,0.0013468393596618809,-0.0010141791863914416,-0.0028733967680365053,-0.0033819711711613326,-0.002322768176912005,-0.0002071366825602454,0.001967196086354794,0.0031834846590693693,0.002880337918376803,0.0012120097966740882,-0.0010263387518036863,-0.002772947559234434
1892,0.9999999999999999,0.9999717802188041,0.9998873392211098,0.9997473263513246,0.9995528050774686,0.999305225541512,0.9990063875203102,0.9986583951229824,0.9982636048399142,0.997824568785641,0.9973439751340262,0.9968245878234527,0.9962691876093225,0.9956805164612039,0.9950612271457997,0.9944138396108413,0.0,0.0024469532148969735,0.004892764771805154,0.007336255369031139,0.009776172345107147,0.01221115773936996,0.014639721824064617,0.017060223579280658,0.019470859297859505,0.021869660173867746,0.024254499358494393,0.026623108575920183,0.028973103994307834,0.03130202065931225,0.033607354434786046,0.0358866100720674
1911,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937,0.0013468393596618603,-0.0010141791863914676,-0.0028733967680365257,-0.0033819711711613296,-0.0023227681769119757,-0.00020713668256020165,0.001967196086354834,0.003183484659069383,0.0028803379183767754,0.0012120097966740269,-0.0010263387518037494,-0.0027729475592344704
1979,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.9964732413722373,0.9950223797832575,0.9936811964665143,0.9926076556092779,0.9919165538888574,0.9916634647781586,0.9918370574677919,0.9923608699930033,0.9931042810453516,0.9939011263874913,0.9945733271824436,0.9949561911703432,0.0,0.0024164909201736967,0.004654215302364692,0.006559335088724287,0.00802435297568001,0.00900298878981711,0.00951642314928642,0.009650030446151045,0.009541065819980928,0.009359047550976062,0.009281606858030823,0.009469215936820022,0.010042362081516017,0.011064388865482524,0.012532423770603218,0.014377668739356994
2010,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335,-0.00232276817691202,-0.00020713668256026728,0.0019671960863547754,0.003183484659069365,0.0028803379183768166,0.0012120097966741186,-0.001026338751803655,-0.0027729475592344157
2095,0.9999999999999999,0.9998260451832014,0.9993120307865492,0.9984811294563494,0.9973707220885096,0.9960306003840523,0.9945205729601162,0.9929075904198551,0.9912625279594212,0.9896567805751599,0.9881588349345153,0.986830983056966,0.9857263360662358,0.9848862817567352,0.984338508269026,0.9840956888290209,0.0,0.002435080044238226,0.004798478178760298,0.007021932607362049,0.009043857007395403,0.010812274332387727,0.012287287768172511,0.013442969884072477,0.014268579088056533,0.01476904494294887,0.014964699162244686,0.014890265475793302,0.014593157281197793,0.014131165351578902,0.01356964724474074,0.012978354035981007
2113,0.9999999999999999,0.9999443981073901,0.9997780966718589,0.9995026025315739,0.999120407525051,0.9986349593999545,0.9980506215752545,0.9973726222394617,0.9966069933955256,0.9957605005834613,0.9948405641234263,0.9938551728234299,0.9928127911859361,0.9917222612251797,0.9905927000711792,0.9894333945863653,0.0,0.002445590403184736,0.004881890344576412,0.0072997113743089445,0.009690067856873045,0.012044275369082999,0.014354045527501611,0.01661157612213862,0.018809635489621446,0.020941640128228946,0.023001724638344535,0.024984803164043827,0.026886621613572886,0.028703800047163292,0.03043386473863559,0.03207526954113804
2181,0.9999999999999999,0.9999348591538768,0.9997407853488635,0.9994217880746908,0.9989844284661686,0.9984376408217177,0.997792489709146,0.9970618694046469,0.9962601540116885,0.9954028079746755,0.9945059677999323,0.9935860065931179,0.9926590934954613,0.9917407602380579,0.9908454868301169,0.9899863178591805,0.0,0.0024442807654729247,0.00487148150054298,0.007264963107383894,0.009608956167370975,0.011888965654936242,0.014092140440652722,0.01620759738541206,0.018226691091170456,0.020143221885886225,0.021953576338826167,0.023656796479495344,0.025254575876750035,0.026751182768931684,0.028153312464441298,0.029469873198549868
2186,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746157,0.9931545197672516,0.9924894597112105,0.9922396341744838,0.9924110748957399,0.9929512205456655,0.9937559673720496,0.9946835381037059,0.995573329563664,0.996267241186293,0.0,0.0024194902175510816,0.004677439720842296,0.006633544116645556,0.008187162353048155,0.009290497135797804,0.009954786144876843,0.010248686830625353,0.010289071016010221,0.010225450151460041,0.010220094801695652,0.010426481203770733,0.01096891819223101,0.01192605034250469,0.01332041881507664,0.01511545835052279
2255,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.9919518050397226,0.9916556668879655,0.9917801500324702,0.992257750183727,0.9929676046100053,0.9937523297270808,0.9944398934031095,0.9948675002275701,0.0,0.0024175431228062594,0.004662347370418809,0.006585234254535208,0.008080897217997747,0.009102163973953912,0.009666244292632374,0.009852104108132446,0.009789331462697698,0.009640033758734208,0.00957626695884745,0.00975611308971462,0.010301707736755716,0.011282248697756318,0.012704328096943567,0.014510918317936322
2263,0.9999999999999999,0.9998720044183664,0.9994894357340697,0.9988565321472813,0.9979803042364773,0.9968704559663596,0.9955392753724842,0.994001496178165,0.9922741319325407,0.9903762845733555,0.9883289296103536,0.9861546803917863,0.9838775341542941,0.981522602762583,0.9791158312174948,0.9766837071472935,0.0,0.0024426566153760046,0.004858459728423566,0.007220855807028588,0.009503887846880825,0.011682485143448653,0.013732742984148144,0.015632189083542063,0.017360033738268242,0.018897400867271017,0.020227537324551886,0.021335998123437054,0.022210805490295284,0.02284257996842547,0.023224642115886648,0.023353083680544794
2266,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.9918531411198499,0.9915669257593176,0.9917031345561385,0.9921880294351276,0.9928939358780295,0.9936573072355853,0.9943018124285696,0.9946632067856599,0.0,0.002416813647364125,0.0046567085659024446,0.006567270362885156,0.008041660539349791,0.009033303899663987,0.009562135710033698,0.009711536009196517,0.009616384167940391,0.009443911497666073,0.009370038830571694,0.009554518031274358,0.010118362788608521,0.011126731572365408,0.012579659717291445,0.014411935819174871
2292,0.9999999999999999,0.9999398217000536,0.9997607579084081,0.9994671775644226,0.9990662156290112,0.9985675578479317,0.9979831486150746,0.9973268307944272,0.9966139284219065,0.9958607849390929,0.995084270957516,0.9943012764736848,0.9935282029235784,0.9927804704666502,0.9920720554235969,0.9914150718734229,0.0,0.0024442573660963013,0.0048713079082158255,0.007264453054301838,0.009607995339846204,0.011887700938257474,0.014091217857441675,0.016208437139657424,0.01823178613154839,0.020156444952781506,0.02198047962228303,0.02370488782984964,0.025333555991084458,0.02687312891465373,0.028332796061033488,0.029724000900724676
2315,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.9982310301465768,0.9973570284446649,0.9963977969086976,0.9954072657665999,0.9944397933516905,0.993546609700581,0.9927724695168211,0.9921527346513562,0.9917110778511506,0.991457958493806,0.9913899700700772,0.9914901016636264,0.0,0.0024378987693893547,0.004821056757983475,0.007098282105971306,0.009225247342955923,0.01116735334324859,0.01290195347532309,0.014419791831505187,0.01572556122953294,0.01683754469066507,0.01778636449093463,0.018612921667942844,0.01936566216706156,0.02009735011277142,0.02086156107280687,0.021709126512235413
2319,0.9999999999999999,0.9998161780232182,0.999275692916583,0.9984107863655131,0.9972729036365581,0.9959294121169573,0.9944593066731352,0.9929481778717468,0.9914827663140958,0.9901454526637742,0.9890090367125177,0.9881321398081406,0.9875555244152552,0.987299565142154,0.98736303111378,0.9877232549365541,0.0,0.002432436393119806,0.004777752201432102,0.006954322199832243,0.008891159546093078,0.010532376855176205,0.011840679687954072,0.012799669194959902,0.013414807393749494,0.013712984687475907,0.013740719177577248,0.013561105267555811,0.013249709315437086,0.012889677491504112,0.012566371196961733,0.012361875180386141
2322,0.9999999999999999,0.999824843883227,0.9993048937781548,0.9984564998566919,0.9973062384037438,0.9958899280797708,0.9942513061235723,0.9924404154198982,0.990511764430646,0.9885223306449701,0.9865294841063946,0.9845889104957198,0.982752613075922,0.9810670695493353,0.9795716136690007,0.9782971025315298,0.0,0.002437153440164359,0.004814797214640073,0.0070755195739537705,0.009166024903467303,0.011038995640895754,0.012654727356221938,0.013982475259847919,0.015001461597862028,0.015701506538882068,0.01608325974063083,0.016158025235720096,0.015947187990942666,0.015481265858681455,0.014798625053043735,0.013943910184989843
