,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
1472,0.9999999999999999,0.9998692423303801,0.9994823497225443,0.9988551722517381,0.9980131722106359,0.9969900472313679,0.9958259093062098,0.9945651193138673,0.9932538954904621,0.9919378266306977,0.9906594259896228,0.9894558595958538,0.9883569731077751,0.9873837249708513,0.9865471113646666,0.9858476414833963,0.0,0.003366022523639367,0.006684146311647492,0.009908949474894664,0.012999828597266816,0.015923077324828713,0.01865358849995118,0.02117608703054513,0.02348582637152992,0.02558871085461588,0.027500837525151048,0.0292474829100171,0.03086159050863474,0.032381842107107865,0.0338504187683492,0.035310574303447875
1492,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140666,0.0,0.0028934577478495027,0.003387767457697642,0.0010731512972990045,-0.002131080047421654,-0.0035681111429609947,-0.002046637719219665,0.0011714898300498155,0.003417833604410955,0.002830102239508432,-0.00010387643264974298,-0.0029510667475179902,-0.003350928057063678,-0.0009725749583522391,0.0022113888068071848,0.0035610031077719585
1514,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140664,0.0,0.0028934577478495053,0.0033877674576976388,0.0010731512972989926,-0.0021310800474216673,-0.0035681111429609943,-0.002046637719219644,0.0011714898300498443,0.0034178336044109643,0.0028301022395084076,-0.00010387643264978767,-0.0029510667475180176,-0.0033509280570636598,-0.0009725749583521849,0.002211388806807232,0.0035610031077719538
1519,0.9999999999999999,0.9997257061875131,0.9989206840668343,0.9976369261027633,0.9959559510761297,0.993981610495802,0.9918309863273711,0.9896242368799192,0.9874743447104023,0.9854777264581289,0.9837065790980791,0.9822036684398807,0.9809800299969104,0.9800157722112994,0.9792638742901235,0.9786565840990391,0.0,0.0033522424181004545,0.006575518635829861,0.009551224354224362,0.012180519254907434,0.014391900730660347,0.016146254602880685,0.01743892796561235,0.018298652116357218,0.01878344233755842,0.018973887527105267,0.018964489003059644,0.0188538907191049,0.018734945194685826,0.018685571005344924,0.018761277682806807
1528,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838664,0.9964829287176287,0.9993539741993224,0.9998011956044923,0.9974541501779017,0.9942592561521738,0.9928655554104285,0.9944281686951717,0.9976508614522983,0.9998613419257636,0.9992272460633905,0.9962751407140668,0.0,0.002893457747849495,0.00338776745769765,0.0010731512972990455,-0.0021310800474216088,-0.003568111142960996,-0.0020466377192197354,0.0011714898300497249,0.0034178336044109227,0.002830102239508508,-0.00010387643264960397,-0.002951066747517904,-0.003350928057063735,-0.0009725749583524162,0.0022113888068070334,0.0035610031077719663
1610,0.9999999999999999,0.9997548450240478,0.9990450406846244,0.997944529577447,0.9965667853761341,0.9950514054735616,0.9935476634392941,0.9921970026929866,0.9911165780063675,0.9903858216339246,0.990037641874856,0.9900552985228797,0.990375310354783,0.9908960181824639,0.9914907417869184,0.9920239133405985,0.0,0.003348405549286392,0.00654626518839183,0.009460355200591937,0.011990019394921714,0.014078511934258743,0.015719083996273406,0.016955096129647254,0.017874160202432276,0.018597035873784612,0.019262639187608142,0.020010988559230333,0.02096615950813544,0.022221314277055242,0.023827616754601034,0.025788368053695734
1745,0.9999999999999999,0.999725706187513,0.9989206840668343,0.9976369261027633,0.99595595107613,0.9939816104958022,0.9918309863273713,0.9896242368799195,0.9874743447104026,0.985477726458129,0.9837065790980793,0.9822036684398807,0.9809800299969104,0.9800157722112994,0.9792638742901232,0.9786565840990391,0.0,0.003352242418100425,0.006575518635829809,0.009551224354224298,0.012180519254907372,0.014391900730660297,0.016146254602880664,0.017438927965612364,0.018298652116357284,0.01878344233755853,0.018973887527105413,0.018964489003059807,0.018853890719105065,0.01873494519468597,0.01868557100534502,0.018761277682806842
1751,0.9999999999999999,0.9998413522144693,0.9993685120656942,0.9985907081547333,0.9975230536984464,0.9961861528000012,0.9946055648869429,0.9928111424317079,0.990836260628034,0.9887169607160361,0.9864910310419218,0.984197051636856,0.9818734290550144,0.9795574483967415,0.9772843688546778,0.9750865877770046,0.0,0.0033671084155973328,0.006692529792563409,0.009935559170515706,0.013057428725337402,0.01602220956123915,0.01879763551763964,0.021355826505747882,0.023673891766514094,0.025734396877485275,0.027525682231259868,0.02904202494960618,0.03028364066184343,0.0312565261343654,0.03197214825821197,0.03244698925263646
1780,0.9999999999999999,0.9999658126865726,0.9998633027988114,0.9996926263945787,0.9994540432381717,0.9991479163028087,0.9987747110754913,0.9983349946656283,0.997829434719189,0.9972587981405476,0.9966239496245529,0.9959258500017445,0.9951655543999999,0.9943442102262657,0.9934630549723803,0.9925234138493461,0.0,0.0033736739934640326,0.006744857738800173,0.010111065507921497,0.013469820603958635,0.016818659854725356,0.020155138079662027,0.02347683252149899,0.02678134723395258,0.030066317416854678,0.03332941369022193,0.03656834629889326,0.03978086923950331,0.04296478430171513,0.04611794501580714,0.049238260498897284
1852,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495014,0.0033877674576976435,0.0010731512972990123,-0.0021310800474216448,-0.0035681111429609947,-0.0020466377192196778,0.0011714898300498001,0.003417833604410948,0.002830102239508446,-0.00010387643264971859,-0.002951066747517976,-0.0033509280570636875,-0.0009725749583522699,0.0022113888068071583,0.0035610031077719585
1892,0.9999999999999999,0.9999821396922591,0.9999285656246718,0.9998392983582663,0.9997143721418412,0.9995538348826142,0.9993577481051766,0.9991261868987982,0.9988592398531403,0.9985570089824487,0.9982196096383106,0.9978471704110699,0.9974398330200109,0.9969977521924334,0.9965210955317468,0.9960100433747368,0.0,0.0033739896043807837,0.006747381797965194,0.01011957955097082,0.013489986595259256,0.016858007804198726,0.020223049571376734,0.023584520187781458,0.02694183021707249,0.030294392868563686,0.03364162436754357,0.03698294432256188,0.04031777608931434,0.04364554713076181,0.046965689373124224,0.05027763955739461
1911,0.9999999999999999,0.9985203824726603,0.9953084072671323,0.9930273546616187,0.9935684958838665,0.996482928717629,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951719,0.9976508614522988,0.9998613419257637,0.9992272460633902,0.9962751407140663,0.0,0.0028934577478495122,0.0033877674576976314,0.0010731512972989585,-0.002131080047421705,-0.003568111142960994,-0.0020466377192195854,0.0011714898300499215,0.003417833604410991,0.0028301022395083447,-0.00010387643264990498,-0.0029510667475180904,-0.003350928057063611,-0.0009725749583520409,0.0022113888068073604,0.0035610031077719473
1979,0.9999999999999999,0.9998107525193548,0.9992514064835155,0.9983466109652911,0.9971356834076824,0.9956700871685946,0.9940101396321256,0.9922211710123582,0.9903693905922675,0.9885177365155008,0.9867219860836476,0.985027385753556,0.9834660248751552,0.9820551270258395,0.9807963709582245,0.9796762838420517,0.0,0.0033620163928022567,0.006652443083177646,0.009803865430008961,0.012756942130621743,0.015463768501431233,0.017890482445457875,0.020018941597311556,0.02184736244091027,0.023389881810744712,0.024675073436496917,0.025743522219425587,0.02664462203319485,0.027432814783888017,0.028163525756859063,0.02888907042006352
2010,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140664,0.0,0.002893457747849504,0.0033877674576976405,0.0010731512972989995,-0.0021310800474216604,-0.0035681111429609947,-0.0020466377192196556,0.0011714898300498313,0.00341783360441096,0.0028301022395084223,-0.00010387643264976502,-0.0029510667475180054,-0.0033509280570636697,-0.0009725749583522122,0.0022113888068072108,0.003561003107771957
2095,0.9999999999999999,0.9998042947931122,0.9992257321611482,0.9982895173948121,0.9970361721768758,0.995519390359688,0.9938032039600038,0.9919586157824791,0.9900598840979608,0.9881806633222088,0.9863902116412272,0.984749871650288,0.9833100136368604,0.9821076041270267,0.9811645263180642,0.9804867361339376,0.0,0.0033611481601814345,0.006645436058679866,0.009779887066144235,0.012699080659124902,0.015348414431646713,0.017686779372862938,0.019688505025978638,0.021344472003026697,0.022662335824105404,0.023665855522240823,0.02439337008558748,0.024895512775609915,0.025232295003599015,0.02546972542413999,0.02567615431873695
2113,0.9999999999999999,0.9999681972413292,0.9998728421336408,0.9997140940359215,0.9994922180603036,0.9992075843443312,0.9988606670352013,0.9984520429890308,0.9979823901890659,0.9974524858875862,0.9968632044770919,0.9962155150971754,0.995510478984265,0.9947492465722096,0.9939330543524114,0.993063221502939,0.0,0.0033737064665127284,0.006745117709637181,0.01011194395674636,0.013471906320802968,0.01682274220337079,0.020162210650021852,0.023488097642497516,0.026798221312174617,0.030090437059627776,0.03336264256536573,0.03661278267715112,0.03983885415969,0.04303891029289684,0.04621106530540268,0.04935349863047626
2181,0.9999999999999999,0.9999495637285138,0.9997985305330643,0.9995477249228673,0.9991985132769807,0.9987527922203155,0.9982129725101244,0.9975819585910478,0.9968631240191467,0.9960602829956111,0.9951776582886245,0.9942198458567497,0.9931917765188656,0.9920986750437794,0.9909460170568606,0.9897394841812136,0.0,0.0033729698222645685,0.006739233377828276,0.010092133866268064,0.013425112959773512,0.016731758894266077,0.02000585319932175,0.02324141563473167,0.026432746919729924,0.02957446886330082,0.032661561530314624,0.03568939710825555,0.03865377017268374,0.041550924085965196,0.04437757330282861,0.04713092139755807
2186,0.9999999999999999,0.9998730100057519,0.9994971382894227,0.9988874110550292,0.9980679909642074,0.9970709049257565,0.9959343589099091,0.994700729530809,0.9934143393440985,0.992119134308211,0.9908563870451652,0.9896625481335295,0.9885673597484582,0.9875923319544554,0.9867496626037698,0.9860416581300032,0.0,0.003366345672285663,0.006686698869418266,0.00991738343972516,0.013019232760732835,0.01595954327130397,0.018713684548244233,0.021266280449889416,0.023611898707922116,0.025755212542519702,0.02771062600794205,0.02950138334562737,0.031158210106388723,0.03271755873709837,0.03421955238128902,0.03570573669552561
2255,0.9999999999999999,0.9998190140212427,0.9992836036642326,0.9984159470745941,0.9972514887883606,0.9958367628819721,0.9942265421126296,0.9924804946061201,0.9906595609393359,0.988822282153673,0.9870213121945653,0.9853003363148329,0.9836915908722748,0.9822141413667008,0.9808730269675499,0.9796593242891424,0.0,0.0033630140381050127,0.006660322612556094,0.009829896834416598,0.012816828503263867,0.015576324143668585,0.01807606008784292,0.02029775052558169,0.022237830689536074,0.023907213827579023,0.02533013972358537,0.026542190484905717,0.02758760241489397,0.02851604763889134,0.0293790928869906,0.030226563302867927
2263,0.9999999999999999,0.9998010431863316,0.9992130809176519,0.9982622513704886,0.9969902039831747,0.9954513663689948,0.9937093845747584,0.9918329810567481,0.9898915145679423,0.987950546366792,0.986067716377072,0.9842892112086753,0.9826470647946564,0.9811574746558361,0.9798202464613088,0.9786194014707643,0.0,0.003361371186342982,0.0066473427766512135,0.009786990943224848,0.012718039067665,0.015390441501283861,0.017769136792066233,0.01983578475559705,0.021589371776718002,0.023045646684157966,0.02423543006099484,0.02520191738213498,0.0259971655560471,0.026678008518647534,0.027301686615838143,0.027921493924423158
2266,0.9999999999999999,0.9997992314499947,0.9992053960639623,0.9982433619517693,0.9969528033671127,0.9953856665735936,0.993602862941957,0.9916704106056569,0.98965528278148,0.9876212402851181,0.985624926534752,0.9837124853911351,0.9819169267415989,0.9802564141862927,0.9787335869326282,0.9773359582400346,0.0,0.0033617460638382998,0.006650284864963936,0.009796605964776831,0.012739814393388832,0.015430511624242582,0.01783341550870784,0.01992904692176879,0.02171437355183706,0.023202371292750597,0.024420536352761892,0.025408451595865536,0.026214574039769956,0.026892462588057924,0.02749670246572362,0.028078802945563006
2292,0.9999999999999999,0.9999735105190337,0.9998940810895107,0.9997618286292538,0.9995769475940904,0.9993397093686817,0.9990504614169758,0.998709626195551,0.9983176998340386,0.9978752505877005,0.9973829170681215,0.9968414062588165,0.9962514913233804,0.995614009214607,0.9949298580937456,0.9941999945698,0.0,0.003373801556300712,0.006745878172422693,0.01011450908155592,0.013477981848623364,0.01683459649869619,0.020182669600634664,0.023520538291307975,0.02684656422598296,0.030159137440765958,0.03345668011333244,0.03673765020858401,0.040000544996330746,0.04324390442860637,0.046466314364781956,0.04966640963324982
2315,0.9999999999999999,0.9999519674042878,0.9998081927156288,0.9995696412628939,0.9992379087579426,0.9988152017235072,0.9983043104542856,0.9977085748675057,0.9970318436928437,0.9962784275391976,0.9954530464563026,0.9945607726814261,0.9936069693244703,0.9925972257978588,0.9915372908399368,0.9904330040116676,0.0,0.003372973736656173,0.0067392688349720686,0.01009227673677086,0.013425528137114338,0.016732760355235066,0.020007982032177612,0.023245534319462535,0.02644014776963077,0.029586994196532296,0.032681732839932205,0.035720550244531,0.03870019334682795,0.041617995353286835,0.04447189408879386,0.04726044259415476
2319,0.9999999999999999,0.9998876092120496,0.9995532880121643,0.9990055008073025,0.9982580608355884,0.9973296988651592,0.9962434787646794,0.9950260785877095,0.9937069600953432,0.9923174531873894,0.990889784408167,0.9894560804525796,0.9880473783654717,0.9866926738783862,0.9854180380714914,0.9842458303258342,0.0,0.003368497837215092,0.006703648721381251,0.009973104550587343,0.013146483261879028,0.01619627370699431,0.019098649563666525,0.0218341665440954,0.024388320899791666,0.026751951662867122,0.028921474064959853,0.030898936975351246,0.032691902825662866,0.03431315415886719,0.035780236472941165,0.03711485224663901
2322,0.9999999999999999,0.9997468357675581,0.9989937949873862,0.9977600471092822,0.9960769260239053,0.9939870274309158,0.9915429847916444,0.9888059619492054,0.9858439092176721,0.9827296369391081,0.9795387659516946,0.9763476179311837,0.9732311100527884,0.9702607178303744,0.9675025673522537,0.9650157135435281,0.0,0.0033608401866838927,0.0066426206741508976,0.00976843918659214,0.012665643210951233,0.015267794250426752,0.017516445086067558,0.0193626771141458,0.020768352481413756,0.02170704482275663,0.022164622616640938,0.022139470176889497,0.021642342733017954,0.02069586354068641,0.01933368213307974,0.01759932330941673
