,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
3083,0.9999999999999999,0.9986981058851021,0.9964670110797131,0.9961648202997584,0.9981478396329906,0.9998400430832518,0.9990881138283222,0.9969243428512958,0.0,0.001897231713809789,0.0013660260074563682,-0.0008926077870347267,-0.0019713526445998128,-0.0005183986159319849,0.0015477580377863006,0.0015656832543501848
3108,0.9999999999999999,0.999953092845914,0.9998125782769277,0.9995790754326179,0.9992536110937554,0.9988376120589024,0.9983328945797962,0.9977416509621692,0.0,0.0024462748090430704,0.0048873503832612825,0.007318053676441991,0.009733263822712248,0.012127937736341042,0.014497135128245874,0.0168360427532923
3164,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.9980446318903763,0.997074118992541,0.9960041172309244,0.9948917143923983,0.0,0.002437304044687484,0.004816362436886231,0.007082789502268942,0.009189657116234099,0.01110058534736451,0.012792116200923461,0.01425520934706077
3167,0.9999999999999999,0.9998486172190613,0.9994028223102238,0.9986871109975936,0.9977404668866092,0.9966137324384441,0.995366188345653,0.9940615792886796,0.0,0.0024359275533377984,0.0048054351113968035,0.007046378584593555,0.009104870783961678,0.010938693236583972,0.012519904385987614,0.013836465966502755
3259,0.9999999999999999,0.9999345437140261,0.9997396984611611,0.999419988476158,0.9989828003173523,0.9984381570959759,0.9977984121965122,0.9970778719235665,0.0,0.002444138724794314,0.0048703630375597435,0.007261287884949432,0.009600570646330478,0.011873392140700574,0.01406689077288791,0.016170536470442552
3293,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.0,0.0024168136473641257,0.004656708565902445,0.0065672703628851595,0.008041660539349795,0.009033303899663992,0.009562135710033705,0.009711536009196524
3328,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062646,0.004662347370418817,0.006585234254535216,0.008080897217997752,0.009102163973953914,0.009666244292632369,0.009852104108132434
3393,0.9999999999999999,0.9999739107064646,0.9998956951471109,0.9997655100833689,0.999583616110769,0.9993503766518524,0.9990662565526067,0.9987318202887525,0.0,0.0024468054772501255,0.004891591739844704,0.007332345852872998,0.009767067413984021,0.012193774752466404,0.014610511048036418,0.01701535034314892
3425,0.9999999999999999,0.9997668500057495,0.9990973511026714,0.9980772811240525,0.9968365740553637,0.995531645276696,0.9943241220382167,0.9933588782000706,0.0,0.00241965908291408,0.004678891409363874,0.006638977068961406,0.008201652402757328,0.009322347895351453,0.010016112166581334,0.010355417093329695
3426,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.998430119557867,0.9976247115126711,0.9967115795108685,0.995727683913618,0.0,0.00244043609080348,0.004841034129911044,0.007163927698184966,0.00937509187838437,0.011446014884722591,0.013355085274220671,0.015088623335039145
3437,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763537,0.9935694299465074,0.992471087452164,0.0,0.0024160886361635644,0.004651101562534888,0.006549392040842351,0.008002555798470564,0.008964528185309172,0.009457820077493703,0.009570008743742378
3518,0.9999999999999999,0.9998920255667261,0.9995724779589646,0.9990542650950054,0.9983581808808071,0.997511865017438,0.9965484221666017,0.9955047712261197,0.0,0.002440339581993423,0.004840254531681443,0.007161254920730235,0.009368621729669192,0.011433051119808964,0.01333202320754759,0.015050825940992154
3596,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.9947655385760416,0.9934015064276899,0.9927736470576848,0.9930052215914918,0.0,0.0023685124176117426,0.004290349132262622,0.005437118252877579,0.005685268615933206,0.005147732348587129,0.004142243131765437,0.003104953621267955
3618,0.9999999999999999,0.9995219495739297,0.9982065842056479,0.9963786789824708,0.994482722489234,0.9929650866795866,0.9921562259205078,0.9921844437662611,0.0,0.0023676824946493695,0.00428366250537347,0.005414318877967352,0.005630610421503821,0.005039893671708491,0.003954647980292017,0.0028066335190213157
3627,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.9980416165572403,0.9970031241917854,0.9957927119134926,0.9944421380490376,0.0,0.0024405480410215124,0.004841802918157184,0.007165819186351859,0.009377291801430935,0.011444741094783072,0.013341541999163218,0.015046756173960046
3630,0.9999999999999999,0.9999253913374648,0.9997019355318447,0.999330741215635,0.9988136497415276,0.9981532256653953,0.997352743492648,0.996416170757688,0.0,0.0024454055011000958,0.0048804012936884125,0.007294630710582726,0.009677842890316283,0.01201994498910254,0.014311053567825586,0.01654154488587009
3671,0.9999999999999999,0.9999183738379478,0.9996748319032056,0.9992733562804633,0.9987204924836551,0.9980252146176162,0.9971987407602563,0.9962543026076938,0.0,0.0024438881331401196,0.004868327733748971,0.007254248545143059,0.009583328765986743,0.011838349218155452,0.014003523945627507,0.016064800213694004
3687,0.9999999999999999,0.9999779574397486,0.999912024682119,0.9998027802116889,0.999651167470891,0.9994584646796449,0.9992262442809366,0.9989563236262246,0.0,0.0024471272432727478,0.004894154138520964,0.007340928494987369,0.00978719683709158,0.012232559662889688,0.01467643350569843,0.017118021615828347
3701,0.9999999999999999,0.9997128995115441,0.9988740128610438,0.9975486469281084,0.9958393631074018,0.9938771489010666,0.9918101943851693,0.98979128194609,0.0,0.0024208099480063578,0.0046862644885342815,0.006653948593385759,0.00820618141411122,0.00925962222403216,0.009771847905193101,0.009744338569934211
3722,0.9999999999999999,0.9998590352445638,0.9994448546246594,0.9987829643811827,0.9979138058004154,0.9968898110322061,0.9957715881586988,0.9946235152034133,0.0,0.0024360951099465416,0.004806852675959349,0.007051586641135315,0.009118573439198502,0.010968707026424634,0.012578230606760003,0.01394034548660301
3750,0.9999999999999999,0.9998143825077072,0.9992686077340656,0.9983950587706351,0.9972449417660906,0.9958843690110333,0.9943893192900448,0.9928398764268983,0.0,0.002432957889665232,0.004782034693311636,0.00696937043197096,0.008928673175862671,0.010609855640118836,0.011982398163145126,0.013037176768116223
3854,0.9999999999999999,0.9998658071234211,0.9994764575184722,0.9988699858645403,0.9981044832279837,0.9972508484348162,0.99638395179383,0.9955733220539179,0.0,0.0024342359487386526,0.0047929222756294635,0.007009695236000886,0.009035409693625294,0.010844010887547101,0.012435509710410351,0.013835690839045471
3864,0.9999999999999999,0.9999313980630314,0.9997262097386551,0.9993862803432924,0.9989146616885282,0.9983155768377087,0.9975943714205824,0.9967574521494762,0.0,0.0024452951134504657,0.004879527834110863,0.007291736878732542,0.009671162254559202,0.012007343589758267,0.014290215704740313,0.016510200535811082
3908,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432,0.001346839359661875,-0.0010141791863914479,-0.0028733967680365114,-0.0033819711711613304
3917,0.9999999999999999,0.999713533268798,0.9988920057346535,0.9976434308716449,0.9961299839810421,0.9945440279143836,0.9930797127678018,0.9919043769325592,0.0,0.002413381694563141,0.00463009616006618,0.0064820154559588955,0.007853847076883734,0.008699576010839106,0.009048611902505992,0.009000734158234876
3926,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.9987605242345845,0.9981057009295403,0.9973449063205202,0.9964994867254532,0.0,0.0024429415219542495,0.004860863528527692,0.007229662368733292,0.00952703106552524,0.011733271360999475,0.0138320059267434,0.01581076350007759
4083,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763537,0.9935694299465075,0.992471087452164,0.0,0.0024160886361635535,0.0046511015625348715,0.006549392040842333,0.008002555798470552,0.008964528185309174,0.009457820077493724,0.009570008743742416
4112,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.996926674883371,0.9956411398988624,0.9944362826618319,0.993454618306925,0.0,0.002420990751393702,0.004689071240061756,0.006670776358698774,0.008269048183425705,0.009435549141197527,0.01017675477770378,0.010553049587321551
4119,0.9999999999999999,0.9997892679329542,0.9991689550618877,0.9981739320059619,0.9968597706740376,0.995299104464523,0.9935768779032127,0.9917848029764341,0.0,0.002431119236766498,0.00476731980030988,0.006919692393513378,0.00881094731067062,0.010380253141687173,0.011586983422273163,0.012413123987696463
4131,0.9999999999999999,0.999898725279986,0.9995987363696544,0.9991113556996254,0.9984548518083324,0.9976535667300309,0.9967367541190362,0.9957371843906473,0.0,0.002441070072201061,0.004846042855592671,0.007180481761518648,0.009413191434352472,0.011517641841139613,0.013473167235469737,0.015265882239338278
4168,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.003482937040322539,0.003120658981336943,0.001346839359661875,-0.0010141791863914479,-0.0028733967680365114,-0.0033819711711613304
4300,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946,0.001346839359661881,-0.0010141791863914414,-0.0028733967680365053,-0.0033819711711613317
4323,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432,0.001346839359661875,-0.0010141791863914477,-0.0028733967680365114,-0.0033819711711613304
4338,0.9999999999999999,0.9999779574397486,0.999912024682119,0.9998027802116889,0.999651167470891,0.9994584646796449,0.9992262442809366,0.9989563236262246,0.0,0.0024471272432727456,0.00489415413852096,0.007340928494987363,0.009787196837091571,0.01223255966288968,0.014676433505698418,0.017118021615828337
4433,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694,0.0013468393596618676,-0.0010141791863914587,-0.002873396768036519,-0.0033819711711613313
4542,0.9999999999999999,0.9998486172190613,0.9994028223102238,0.9986871109975936,0.9977404668866092,0.9966137324384441,0.995366188345653,0.9940615792886796,0.0,0.0024359275533378006,0.004805435111396807,0.007046378584593559,0.009104870783961681,0.010938693236583974,0.012519904385987614,0.013836465966502752
4637,0.9999999999999999,0.9997750608986482,0.9991279183175173,0.9981380657920019,0.996926674883371,0.9956411398988624,0.9944362826618319,0.993454618306925,0.0,0.002420990751393702,0.004689071240061756,0.006670776358698774,0.008269048183425705,0.009435549141197526,0.010176754777703778,0.010553049587321551
4638,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.9950888979886797,0.9937601761820436,0.9931036662965949,0.9932628395224751,0.0,0.0023755037865388563,0.004342899480047562,0.005596770315827712,0.006011014754066014,0.005669970811287555,0.004846188619336613,0.003930573201548177
4666,0.9999999999999999,0.9999439795572932,0.9997767775815881,0.9995009528585583,0.999120706239552,0.9986417865089284,0.9980713616700041,0.9974178586350487,0.0,0.0024451048579946775,0.004878036514949992,0.0072868754425765075,0.009660203615413716,0.011987340791735197,0.014258563807929496,0.016465303844850798
4683,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.0,0.0022574940901433343,0.003482937040322541,0.003120658981336937,0.0013468393596618605,-0.0010141791863914674,-0.0028733967680365253,-0.0033819711711613296
4696,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392472,0.9931308467968815,0.0,0.0024201364433322865,0.00468243997208149,0.006649499563648943,0.008222088454379975,0.009351954137915598,0.010047971295721549,0.010374858031672742
4734,0.9999999999999999,0.9997114854199156,0.998875654486016,0.9975779314521052,0.9959487917762551,0.9941475394101663,0.9923426254379981,0.9906910567143329,0.0,0.0024174104516220037,0.004660642937505878,0.006576002863155931,0.008048134628905978,0.009012964829888075,0.009464089505368374,0.009451817058972375
4738,0.9999999999999999,0.9996224269333492,0.998565748361809,0.9970417486803468,0.9953524740104266,0.9938254330292172,0.9927434788218678,0.992284512297691,0.0,0.0023909248387677883,0.00445890297042477,0.005949450892517944,0.006730242435034475,0.0068184587441548865,0.006375915788839531,0.005673057622664635
4778,0.9999999999999999,0.9999188229925728,0.9996763836397151,0.9992759400805148,0.9987228665882569,0.9980245705803683,0.9971903783115253,0.9962313910913935,0.0,0.002444166515463369,0.004870532461733494,0.007261564723684769,0.009600260852163573,0.011870403861369108,0.014056804577771618,0.0161455277113185
4818,0.9999999999999999,0.9999301122470599,0.9997207890272353,0.9993730481695727,0.9988885784498146,0.9982697282528139,0.9975194898419779,0.996641479375987,0.0,0.002445674446113639,0.00488255140700455,0.007301879197092718,0.009694997417353678,0.01205338181943321,0.014368688242193195,0.016632795323801297
4991,0.9999999999999999,0.9999742602874493,0.9998971798689634,0.9997691718852739,0.9995909149407577,0.9993633384785168,0.9990876029356123,0.9987650752842815,0.0,0.0024469920400228937,0.004893077782441918,0.007337325132657968,0.009778751399970937,0.012216300461505826,0.014648822789876812,0.017075059151250967
5036,0.9999999999999999,0.9998801981671092,0.9995234100984077,0.9989374072433694,0.9981348752519678,0.9971330231913581,0.9959530548493876,0.9946195197652854,0.0,0.002441833502489064,0.0048519934038406655,0.007199693426912966,0.009455892895378706,0.011594097907018512,0.013591079294510457,0.015427484101275844
5198,0.9999999999999999,0.9997128995115441,0.9988740128610438,0.9975486469281084,0.9958393631074018,0.9938771489010666,0.9918101943851693,0.98979128194609,0.0,0.00242080994800636,0.0046862644885342876,0.006653948593385763,0.008206181414111224,0.009259622224032161,0.009771847905193101,0.009744338569934204
5199,0.9999999999999999,0.9999693280786777,0.9998774649825701,0.9997248674007494,0.9995122921119607,0.9992407894718927,0.9989116943786192,0.9985266147985546,0.0,0.002446527791577342,0.004889374582266921,0.00732488724201429,0.009749468132277334,0.012159602228692489,0.014551883502440053,0.016923040323823385
5201,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746626,0.992597961790231,0.0,0.0024168646520753385,0.004657098272633843,0.006568486408711005,0.008044232445117759,0.009037606485028585,0.009568194301708034,0.009718874940789672
