,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
7072,0.9999999999999999,0.9999651499996066,0.9998613237762801,0.9996906773730853,0.0,0.0005107801823302846,0.0010116193037768405,0.0014927859608209954
7095,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
7132,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.0,0.0005111680964192802,0.0010147069888099842,0.0015031194570792209
7201,0.9999999999999999,0.9999906947929709,0.9999628332266803,0.9999165770600462,0.0,0.0005123028691777477,0.0010237592446815703,0.00153352547789547
7260,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434
7303,0.9999999999999999,0.9999865993103255,0.9999464911842183,0.9998799567211104,0.0,0.0005121421107049654,0.0010224751611368963,0.001529202836502151
7356,0.9999999999999999,0.9999740249787143,0.9998964905373209,0.9997685624898592,0.0,0.0005114054046046192,0.0010165983443990443,0.0015094629558900158
7375,0.9999999999999999,0.9999694935886401,0.9998785393762369,0.9997288216222915,0.0,0.0005110780327883013,0.0010139912341161294,0.0015007303757847963
7459,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
7462,0.9999999999999999,0.9999956973462611,0.9999827943137186,0.9999613056820905,0.0,0.0005123972405059846,0.0010245137168141466,0.0015360690158604108
7493,0.9999999999999999,0.9999592951316848,0.9998389137520703,0.9996439803814398,0.0,0.0005096532463542279,0.001002706545900695,0.001463277469420694
7517,0.9999999999999999,0.9999847547806632,0.9999391147356111,0.9998633655073516,0.0,0.0005120718708405195,0.0010219146360958015,0.0015273188549115946
7576,0.9999999999999999,0.9999698403237441,0.9998798645508499,0.9997315737948412,0.0,0.0005111673926601646,0.0010147012426282166,0.001503099413677167
7620,0.9999999999999999,0.999987716534158,0.9999509421372736,0.9998899042637462,0.0,0.0005122078300348571,0.0010229998747150672,0.0015309679010475934
7636,0.9999999999999999,0.9999773173700666,0.9999095482677481,0.9997975255080596,0.0,0.0005116387997066788,0.0010184585347069995,0.001515702041859515
7729,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837113,0.0,0.000511155659891175,0.0010146078984567721,0.0015027872772825515
7759,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
7790,0.9999999999999999,0.9999835961579262,0.9999345507395992,0.9998533603122501,0.0,0.0005119365245669878,0.0010208344438444276,0.0015236877011364277
7807,0.9999999999999999,0.9999651395237608,0.9998612862559345,0.9996906092526697,0.0,0.0005107726411253321,0.0010115592893934233,0.0014925851757069367
7813,0.9999999999999999,0.9999747871523172,0.9998995189913941,0.9997753010652769,0.0,0.0005114492763405697,0.0010169480740248532,0.0015106363226451438
7882,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
7930,0.9999999999999999,0.9999766619250511,0.999906965967338,0.9997918623748946,0.0,0.0005115652582940339,0.0010178729065215056,0.001513740688748682
7962,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.0,0.0005111933929194335,0.0010149085121995134,0.0015037948468332746
7969,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.000511196206631786,0.0010149309332804259,0.0015038700217576504
7972,0.9999999999999999,0.9999879669427557,0.9999520125439015,0.9998925689741007,0.0,0.000512048741264262,0.001021732598638912,0.0015267213052447184
8058,0.9999999999999999,0.9999689264840527,0.9998762522736351,0.9997236065960199,0.0,0.0005110851394361257,0.0010140460790972632,0.0015009042618244865
8073,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.0005111911139761597,0.001014890355544001,0.0015037339874766687
8138,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495403,0.0010148212920729938,0.0015035023941242602
8142,0.9999999999999999,0.9999651580946943,0.9998613561034214,0.9996907499110129,0.0,0.0005107803171715123,0.001011620379087319,0.0014927895708587182
8146,0.9999999999999999,0.9999882851172692,0.999953218607372,0.999895034263125,0.0,0.0005122007180324575,0.0010229435484110647,0.0015307809951954643
8201,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390287,0.0010148585029968935,0.0015036271556758411
8222,0.9999999999999999,0.9999651395237608,0.9998612862559345,0.9996906092526697,0.0,0.0005107726411253319,0.0010115592893934228,0.0014925851757069358
8250,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
8282,0.9999999999999999,0.9999698403237441,0.9998798645508499,0.9997315737948412,0.0,0.0005111673926601652,0.0010147012426282177,0.0015030994136771684
8286,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.000511187117439029,0.001014858502996894,0.0015036271556758418
8349,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161784,0.001503856221613436
8374,0.9999999999999999,0.9999946514618779,0.9999786257520091,0.9999519824083561,0.0,0.0005124284814748656,0.0010247632042950311,0.0015369085658433566
8383,0.9999999999999999,0.9999735434501298,0.9998945719608863,0.9997642737905096,0.0,0.000511387779238753,0.0010164578023402061,0.0015089912082412492
8386,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586023,0.0010147354626917533,0.0015032149156893352
8409,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533832,0.0014835907197018445
8432,0.9999999999999999,0.9999763095458798,0.9999055507140449,0.9997886567665986,0.0,0.0005115704673855812,0.0010179140570096264,0.0015138766495203558
8451,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968943,0.001503627155675842
8479,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540308,0.001014824968885187,0.0015035147718708505
8487,0.9999999999999999,0.9999824145689543,0.9999298392787611,0.9998428151460992,0.0,0.0005118938020008738,0.001020493459420829,0.0015225413440553984
8515,0.9999999999999999,0.9999812101058843,0.999925221674241,0.9998331698395995,0.0,0.0005115827452281234,0.0010180205755135527,0.0015142824713859347
8525,0.9999999999999999,0.9999754739113571,0.9999022265764739,0.9997812462754737,0.0,0.0005114974488279926,0.001017330787991189,0.0015119130558093996
8539,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.9997400981609901,0.0,0.0005111960804066999,0.0010149299237592272,0.0015038666161927877
8589,0.9999999999999999,0.9999930863569172,0.999972382965364,0.9999380018197411,0.0,0.0005124685774392936,0.0010250827076842804,0.0015379798075135331
8604,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586022,0.001014735462691753,0.001503214915689335
8607,0.9999999999999999,0.9999900054975662,0.999960086178701,0.9999104341250835,0.0,0.000512256913761601,0.0010233923357006204,0.0015322912820336693
8611,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157458,0.0010148468392262838,0.00150358807050985
8629,0.9999999999999999,0.9999761599644054,0.9999049394367475,0.9997872332096116,0.0,0.0005115872939867097,0.0010180476762082422,0.0015143220498762763
8632,0.9999999999999999,0.9999978072255216,0.9999912295022435,0.9999802686303383,0.0,0.0005124333054788235,0.001024802171484268,0.001537042184208118
8656,0.9999999999999999,0.9999797893297862,0.9999193919747851,0.9998195090244707,0.0,0.0005117564950316684,0.0010193978840966516,0.001518859931832937
8670,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
8809,0.9999999999999999,0.9999825662699985,0.9999306215267465,0.999845226276718,0.0,0.000511659732645216,0.0010186359420561856,0.0015163562923960895
8866,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.0,0.0005113985943287567,0.0010165440486805295,0.0015092807525880006
8888,0.9999999999999999,0.9999743254596697,0.9998976890567162,0.9997712464725335,0.0,0.0005114129647140971,0.0010166586091452077,0.001509665138739522
8917,0.9999999999999999,0.9999767800700097,0.9999074332322061,0.9997928939081425,0.0,0.0005115766892083057,0.001017964024453375,0.0015140463661871197
8961,0.9999999999999999,0.9999689264840527,0.9998762522736351,0.9997236065960199,0.0,0.0005110851394361254,0.0010140460790972626,0.0015009042618244852
9062,0.9999999999999999,0.9999901399498293,0.9999606571185021,0.9999118422982227,0.0,0.0005121634924859765,0.001022647713569685,0.00152979359359234
9072,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836639,0.0010149784938724195,0.0015040294198239044
9124,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836641,0.0010149784938724195,0.0015040294198239044
9141,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.0,0.0005113982514012489,0.001016541292619833,0.0015092713800420145
9150,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.99974009816099,0.0,0.0005111960804067005,0.0010149299237592285,0.00150386661619279
9167,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968937,0.0015036271556758416
9201,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586022,0.0010147354626917529,0.0015032149156893352
9369,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161786,0.0015038562216134366
9392,0.9999999999999999,0.9999602967880421,0.99984283363114,0.9996524803656585,0.0,0.0005097589764206687,0.0010035433838969964,0.0014660517365545534
9396,0.9999999999999999,0.9999919947457815,0.9999680070451884,0.9999281209699302,0.0,0.0005122935111785546,0.0010236845267685608,0.0015332741221298438
9414,0.9999999999999999,0.9999705421893506,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157455,0.0010148468392262835,0.00150358807050985
9422,0.9999999999999999,0.9999725833806596,0.9998907730001163,0.9997558798656905,0.0,0.0005113162153966503,0.0010158882540809264,0.0015070855660386322
9442,0.9999999999999999,0.9999757348899854,0.9999032661092558,0.9997835688814176,0.0,0.0005115073504274875,0.0010174097464706218,0.0015121781153216813
9541,0.9999999999999999,0.9999797893297862,0.9999193919747851,0.9998195090244707,0.0,0.0005117564950316684,0.0010193978840966518,0.0015188599318329368
9550,0.9999999999999999,0.9999667579409393,0.9998676957210794,0.9997047917432089,0.0,0.0005108887398103257,0.0010124835044321712,0.0014956788112250477
9552,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.0,0.0005111933929194333,0.001014908512199513,0.0015037948468332744
9559,0.9999999999999999,0.9999597830069971,0.9998410204415518,0.9996492876729057,0.0,0.0005095411516962993,0.0010018303235307547,0.0014604340166555869
9611,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.0,0.0005113282234188405,0.0010159841108158532,0.0015074079208082097
9620,0.9999999999999999,0.9999794851115192,0.9999181711383068,0.9998167474801625,0.0,0.0005117261826601385,0.0010191551266162202,0.0015180391833113484
9684,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390291,0.0010148585029968941,0.001503627155675842
9727,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836643,0.0010149784938724199,0.0015040294198239053
9792,0.9999999999999999,0.9999698733437531,0.9998800439654862,0.99973215345402,0.0,0.0005110977092847744,0.0010141473569113993,0.0015012500867398345
9878,0.9999999999999999,0.9999754643132043,0.9999022109450196,0.9997812957481904,0.0,0.0005114851097525594,0.0010172337108309835,0.0015115945734008348
9892,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
9898,0.9999999999999999,0.9999763095458798,0.9999055507140449,0.9997886567665986,0.0,0.000511570467385581,0.001017914057009626,0.0015138766495203548
9952,0.9999999999999999,0.9999812101058843,0.999925221674241,0.9998331698395995,0.0,0.0005115827452281234,0.0010180205755135527,0.0015142824713859347
9972,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
10026,0.9999999999999999,0.9999784031176636,0.9999138894289391,0.9998072861083106,0.0,0.0005116597745501711,0.0010186265842260043,0.0015162706072724054
10054,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.0,0.0005111824476495404,0.001014821292072994,0.0015035023941242602
10059,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
10161,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
10171,0.9999999999999999,0.9999847377995078,0.9999391330601481,0.9998637288572128,0.0,0.000511931700296611,0.0010207977317494789,0.0015235743325243494
10175,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
10201,0.9999999999999999,0.9999865993103255,0.9999464911842183,0.9998799567211104,0.0,0.0005121421107049654,0.0010224751611368963,0.001529202836502151
10222,0.9999999999999999,0.9999736292834213,0.9998949456705115,0.9997652276147957,0.0,0.0005113426214240966,0.0010160988067978707,0.0015077922867039796
10237,0.9999999999999999,0.9999744500808514,0.9998982010509309,0.9997724484632609,0.0,0.0005114050415450989,0.0010165966148529201,0.0015094636843116288
10239,0.9999999999999999,0.9999724054788386,0.9998901056007441,0.9997545425797135,0.0,0.0005112496648348289,0.0010153591852288435,0.0015053186224993744
10246,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407617,0.0010108580325155837,0.001490224270852918
10253,0.9999999999999999,0.9999757951740049,0.9999034858892853,0.9997839836716165,0.0,0.0005115731171891553,0.0010179345841844522,0.0015139421711995841
10259,0.9999999999999999,0.9999766802506198,0.999907008665941,0.9997918445197312,0.0,0.0005116163325130956,0.0010182793044745128,0.001515099983765633
10278,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
10324,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.0,0.0005113985943287568,0.0010165440486805295,0.001509280752588001
10366,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.9997400981609901,0.0,0.0005111960804067002,0.0010149299237592279,0.0015038666161927884
10368,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
10388,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
10393,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
10408,0.9999999999999999,0.9999749745565617,0.9999002386988509,0.9997768091353963,0.0,0.0005114761354169827,0.0010171608387230212,0.001511342604336062
