,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
1436,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445,0.0019234252662703219,0.002318019968386849,0.002658072459758805,0.0029355497531890033,0.0031438751963856234,0.003278081536045974,0.003334926529217992,0.0033129684129562247,0.0032125994778778514,0.0030360369666193056,0.0027872715116756307,0.002471974315533054
1472,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.9982846761616733,0.9978812547532474,0.9974548208311294,0.9970125222545991,0.9965617651450791,0.9961100878546939,0.9956650327168097,0.9952340177675064,0.0,0.0005111911139761592,0.001014890355544,0.0015037339874766672,0.00197061235376271,0.0024087914847696016,0.0028120282840227878,0.0031746773288096903,0.00349178746017876,0.0037591865124487595,0.003973552735086708,0.0041324716872854945,0.00423447763388277,0.004279078736162946,0.004266765608042864,0.004199003092420892
1492,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447,0.0019234252662703219,0.002318019968386849,0.0026580724597588053,0.0029355497531890038,0.0031438751963856234,0.003278081536045974,0.0033349265292179926,0.0033129684129562247,0.003212599477877851,0.003036036966619305,0.0027872715116756303,0.002471974315533054
1514,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046,0.003143875196385624,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756285,0.002471974315533051
1519,0.9999999999999999,0.9999701315195472,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.9982510635710089,0.9978395226247357,0.9974043810285816,0.9969528859622336,0.9964925422223472,0.9960309835449241,0.9955758417524105,0.9951346159763541,0.0,0.0005111735973724654,0.0010147507380896456,0.0015032656644038574,0.0019695117661688156,0.002406665567872832,0.0028084041194302227,0.0031690137697885277,0.0034834884508618573,0.0037476157800075977,0.003958049499109212,0.004112367003693995,0.004209110972343607,0.004247814380519062,0.004229008469099742,0.004154213531494404
1528,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.002935549753189005,0.003143875196385624,0.0032780815360459745,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756285,0.002471974315533051
1610,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.9995073605334811,0.9992408414439831,0.9989252157794647,0.9985662545726212,0.9981705124069735,0.9977452034868936,0.997298065258343,0.9968372121673437,0.9963709823300619,0.9959077800225647,0.9954559169772533,0.9950234554952151,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772763,0.001961261910361303,0.0023908072220111603,0.0027815317384863453,0.0031273220820126173,0.003422912980598398,0.0036639864457689137,0.0038472529869839466,0.003970513323947703,0.004032699428256444,0.004033894118225484,0.003975328837835244,0.00385935966480122
1745,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.9982510635710089,0.9978395226247357,0.9974043810285816,0.9969528859622336,0.9964925422223472,0.9960309835449241,0.9955758417524105,0.9951346159763541,0.0,0.0005111735973724649,0.0010147507380896448,0.001503265664403857,0.001969511766168814,0.0024066655678728318,0.002808404119430222,0.0031690137697885246,0.003483488450861854,0.0037476157800075977,0.003958049499109212,0.004112367003693995,0.004209110972343609,0.004247814380519064,0.004229008469099742,0.004154213531494404
1751,0.9999999999999999,0.9999766802506198,0.999907008665941,0.9997918445197312,0.9996326075945207,0.9994312598394319,0.999190280025798,0.9989126317299736,0.9986017250594657,0.9982613726197865,0.9978957402942367,0.9975092934761675,0.9971067394522903,0.996692966685496,0.9962729817858097,0.9958518449879865,0.0,0.0005116163325130956,0.0010182793044745128,0.001515099983765633,0.001997317453776336,0.002460360728751312,0.0028999081888645114,0.003311943758865191,0.003692809096659674,0.004039251110292499,0.004348464182788722,0.004618126553418724,0.004846430380245613,0.005032105091316447,0.0051744337194843905,0.005273262007455302
1780,0.9999999999999999,0.9999825662699985,0.9999306215267465,0.999845226276718,0.9997281188094768,0.9995816721465896,0.9994088353110353,0.9992130604105701,0.9989982173887701,0.9987684986102572,0.998528315703922,0.9982821912832097,0.9980346482907413,0.9977900997724444,0.9975527418724962,0.9973264527551204,0.0,0.000511659732645216,0.0010186359420561858,0.0015163562923960895,0.0020004680177598782,0.0024669407666492154,0.0029121613166866937,0.0033330177755613744,0.003726971152761549,0.004092112509195935,0.004427204260058054,0.004731704610805473,0.005005774536532156,0.00525026716027206,0.005466699834470092,0.005657209670491553
1852,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266309,0.0010088715766533832,0.0014835907197018445,0.0019234252662703219,0.0023180199683868487,0.002658072459758805,0.0029355497531890033,0.0031438751963856234,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.0027872715116756307,0.002471974315533054
1892,0.9999999999999999,0.999987716534158,0.9999509421372736,0.9998899042637462,0.9998049801834288,0.9996966942653303,0.9995657142045051,0.9994128462215366,0.999239029271982,0.999045328310803,0.9988329266640653,0.9986031175670173,0.9983572949339732,0.998096943431192,0.9978236279291116,0.9975389824148099,0.0,0.0005122078300348568,0.0010229998747150664,0.0015309679010475918,0.0020347187470820204,0.0025328817732753763,0.0030241162129968323,0.003507118388770246,0.0039806287610494985,0.004443438776580352,0.00489439748373102,0.005332417882580973,0.005756482978053921,0.006165651504977364,0.006559063294659283,0.006935944253404222
1911,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447,0.0019234252662703219,0.002318019968386849,0.0026580724597588057,0.0029355497531890033,0.003143875196385624,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.00278727151167563,0.002471974315533053
1979,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.998267661763224,0.9978605543194187,0.9974303783830167,0.9969843835584,0.9965300767951132,0.9960750935859157,0.9956270669922312,0.9951934967508621,0.0,0.0005111747354394192,0.0010147598661516867,0.0015032966033064407,0.0019695855366682648,0.002406810729732107,0.0028086572099310604,0.003169419830387249,0.003484101628385041,0.003748499986762046,0.0039592791146151,0.004114027599479782,0.004211300040397095,0.0042506420455921436,0.00423259816512681,0.004158702622907688
2010,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703201,0.002318019968386847,0.0026580724597588035,0.002935549753189002,0.0031438751963856217,0.0032780815360459728,0.0033349265292179917,0.003312968412956225,0.0032125994778778514,0.003036036966619306,0.002787271511675632,0.0024719743155330568
2095,0.9999999999999999,0.9999765218150469,0.999906394503093,0.9997905355733809,0.9996304602013805,0.9994282604221162,0.9991865764044049,0.9989085602028537,0.9985978324883775,0.9982584328549454,0.9978947643889553,0.9975115332668022,0.9971136842147785,0.9967063327224674,0.9962946949454543,0.9958840162649145,0.0,0.000511582329345832,0.0010180086367742825,0.0015141940857187131,0.0019951952236228147,0.0024562782208984893,0.0028929842043429396,0.003301190779461072,0.003677168888979389,0.004017634219499313,0.004319792443824102,0.004581377671955631,0.00480068357790951,0.004976586771032993,0.005108562088021515,0.00519668959382476
2113,0.9999999999999999,0.999981985852683,0.9999281099212112,0.9998388701176749,0.9997150909135616,0.999557915321988,0.9993687937827206,0.9991494700585886,0.9989019642810879,0.9986285533108247,0.9983317486046642,0.9980142718058053,0.9976790282952167,0.9973290789627697,0.9969676104737596,0.9965979043211732,0.0,0.000511917469564885,0.0010206816529271154,0.0015231700680744657,0.002016321537545237,0.002497166084128382,0.0029628539270457554,0.003410683292642329,0.0038381267653182275,0.004242855918852985,0.004622763985255077,0.00497598633765065,0.005300918585313132,0.005596232102516454,0.005860886838236208,0.006094141280574666
2181,0.9999999999999999,0.9999900477585323,0.999960246635808,0.9999107627964187,0.9998418710571009,0.9997539517371921,0.9996474863222296,0.9995230520120647,0.9993813152430054,0.9992230242900295,0.9990490010696962,0.998860132276805,0.9986573599978396,0.9984416719516542,0.9982140915125469,0.9979756676727639,0.0,0.0005122207414965592,0.0010231038802611338,0.0015313229078517973,0.0020355733437906246,0.0025345833508378067,0.003027123879694828,0.003512018199254899,0.003988150679332115,0.004454474705938694,0.004910019624400228,0.005353896622621698,0.005785303485328783,0.006203528169769086,0.006607951173804767,0.006998046688186083
2186,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.9982870363319982,0.9978841256609516,0.9974582098839194,0.9970164226482194,0.9965661559803547,0.9961149346396193,0.9956702882477193,0.9952396233743868,0.0,0.0005111933929194333,0.001014908512199513,0.0015037948468332744,0.001970755230774628,0.0024090671018901968,0.0028124973682877603,0.0031754089219336703,0.0034928569820983067,0.0037606736248253867,0.003975539056339957,0.004135038414644104,0.004237703130630784,0.004283036143652851,0.00427152054211173,0.004204611482568919
2255,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.0005111871174390291,0.0010148585029968937,0.0015036271556758416,0.0019703613329439614,0.002408306709450366,0.0028112020761294383,0.0031733865995784705,0.003489896806130115,0.003756551631010017,0.003970024077354487,0.004127898259160217,0.0042287108525178784,0.00427197624645452,0.004258194963800831,0.00418884520892574
2263,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.9982699462713174,0.9978630287238734,0.997432876268463,0.9969866877870873,0.9965319200388781,0.9960761602559024,0.9956269965428257,0.9951918883014519,0.0,0.0005111824476495399,0.0010148212920729927,0.0015035023941242585,0.001970068322039017,0.0024077411912988723,0.0028102389939810295,0.003171883422264787,0.003487697336760052,0.003753490208054772,0.003965930066294773,0.004122600725164908,0.004222043299357566,0.004263781304152419,0.004248328907460376,0.004177182193766505
2266,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345824,0.997433054596869,0.9969879349088899,0.9965346948269521,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586021,0.001014735462691753,0.0015032149156893357,0.001969394128210747,0.0024064424121723518,0.0028080322959970934,0.003168448845326938,0.0034826884144244373,0.003746545124578424,0.003956683577727025,0.004110696551157391,0.004207146678429092,0.004245591398117081,0.004226590740803817,0.004151697820978233
2292,0.9999999999999999,0.9999774762365939,0.9999102061750822,0.9997990893996025,0.9996456115999297,0.9994518243415471,0.9992203171324926,0.9989541821693122,0.9986569722446347,0.9983326523924414,0.9979855459327474,0.9976202756539916,0.9972417009378617,0.9968548516866803,0.9964648599570736,0.9960768902348338,0.0,0.000511600185922833,0.0010181511475169899,0.0015146731433612404,0.0019963244433399605,0.0024584679611369107,0.002896735075477605,0.0033070857633970595,0.003685864219478225,0.004029849197023109,0.004336298379630589,0.00460298617366573,0.00482823440248708,0.005010935480808843,0.005150567750873368,0.005247202769775932
2315,0.9999999999999999,0.9999742521116116,0.999897397488086,0.999770597237001,0.9995957665734279,0.9993755451996634,0.9991132564837574,0.9988128560716304,0.9984788707318405,0.9981163283838784,0.9977306803978698,0.9973277173736039,0.9969134797080257,0.996494164341154,0.9960760291295374,0.9956652963329558,0.0,0.0005114093886128664,0.0010166301189816138,0.001509569649011523,0.0019843261731000068,0.002435280274176121,0.0028571821811968156,0.0032452332743412486,0.003595160569782143,0.0039032830253088843,0.004166568635524117,0.004382681428845732,0.004550017635880956,0.004667730467444124,0.004735743117933495,0.00475474979319737
2319,0.9999999999999999,0.9999757951740049,0.9999034858892853,0.9997839836716165,0.9996187942714598,0.9994099976643454,0.9991602204270492,0.998872600859155,0.998550747316627,0.9981986903148007,0.9978208290414947,0.997421872995659,0.9970067795320817,0.9965806881473139,0.9961488523854196,0.9957165702738043,0.0,0.0005115731171891553,0.0010179345841844524,0.0015139421711995843,0.0019945915570953195,0.002455082965805323,0.002890885056178989,0.003297795207368073,0.0036719953903038083,0.004010102875104054,0.004309215093619027,0.0045669480548370224,0.004781467797472854,0.004951514457588034,0.005076418628285661,0.005156109792051928
