,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
2775,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
2796,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
2810,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.07669378880283e-13
2818,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
2830,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
2852,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629785e-13,4.0438250221730465e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
2878,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629786e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802833e-13
2901,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
2979,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802833e-13
3083,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
3108,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
3164,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
3167,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
3259,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
3293,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.07669378880283e-13
3328,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
3393,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432602e-13,2.0219125110865205e-13,3.0328687666297804e-13,4.043825022173041e-13,5.054781277716301e-13,6.065737533259561e-13,7.07669378880282e-13
3425,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
3426,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.0328687666297854e-13,4.0438250221730455e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
3437,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
3518,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
3596,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
3618,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
3627,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629786e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802831e-13
3630,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
3671,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
3687,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.032868766629786e-13,4.0438250221730455e-13,5.054781277716309e-13,6.065737533259572e-13,7.076693788802831e-13
3701,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802834e-13
3722,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
3750,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802831e-13
3854,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
3864,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629786e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259572e-13,7.076693788802831e-13
3908,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
3917,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716309e-13,6.06573753325957e-13,7.076693788802833e-13
3926,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
4083,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
4112,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
4119,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629786e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259572e-13,7.07669378880283e-13
4131,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
4168,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
4300,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
4323,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
4338,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629786e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802831e-13
4433,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
4542,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
4637,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
4638,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
4666,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297844e-13,4.0438250221730465e-13,5.054781277716306e-13,6.065737533259569e-13,7.076693788802831e-13
4683,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
4696,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
4734,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
4738,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
4778,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432621e-13,2.0219125110865243e-13,3.0328687666297844e-13,4.0438250221730486e-13,5.05478127771631e-13,6.065737533259569e-13,7.076693788802831e-13
4818,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
4991,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432621e-13,2.0219125110865243e-13,3.0328687666297854e-13,4.0438250221730486e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
